"date","hits"
"2006-02-27",74.1978602613328
"2006-02-28",77.2180454017059
"2006-03-01",73.0627163923438
"2006-03-02",76.163930592762
"2006-03-03",71.2021750628579
"2006-03-04",73.2431663438386
"2006-03-05",74.7800907942908
"2006-03-06",79.4735744673117
"2006-03-07",77.2459879126038
"2006-03-08",78.0605177002063
"2006-03-09",75.9253112924688
"2006-03-10",80.1428562227233
"2006-03-11",75.1748898669265
"2006-03-12",72.8337696115899
"2006-03-13",75.0703381234021
"2006-03-14",79.1920451705324
"2006-03-15",74.3782594413391
"2006-03-16",70.4648650735991
"2006-03-17",79.2829980403063
"2006-03-18",83.541039109543
"2006-03-19",68.5209469253976
"2006-03-20",73.3603475192601
"2006-03-21",75.4835447736155
"2006-03-22",79.884354032982
"2006-03-23",72.9020279914819
"2006-03-24",72.8620234483363
"2006-03-25",78.6022689984813
"2006-03-26",66.7442984353232
"2006-03-27",78.484890062154
"2006-03-28",74.0498516536406
"2006-03-29",74.8718095057137
"2006-03-30",79.5785698317026
"2006-03-31",81.6300991041586
"2006-04-01",80.5464395547932
"2006-04-02",74.9475236314042
"2006-04-03",81.9072074800297
"2006-04-04",84.9499369126366
"2006-04-05",85.9656146543922
"2006-04-06",81.5237290801574
"2006-04-07",84.7640053920839
"2006-04-08",87.6691249976283
"2006-04-09",76.3223775448736
"2006-04-10",87.3293419613377
"2006-04-11",89.4661702590227
"2006-04-12",87.1461503352611
"2006-04-13",89.7598994677411
"2006-04-14",85.9570917272791
"2006-04-15",86.5782070478244
"2006-04-16",77.7850454642872
"2006-04-17",91.4587796089425
"2006-04-18",92.2683615704851
"2006-04-19",91.6325140856573
"2006-04-20",89.334885013688
"2006-04-21",91.8093114581928
"2006-04-22",90.752939629906
"2006-04-23",74.5386481572189
"2006-04-24",90.8360251580409
"2006-04-25",91.2124652238784
"2006-04-26",93.070104194858
"2006-04-27",86.9893228782332
"2006-04-28",91.0666448975018
"2006-04-29",97.0155859097839
"2006-04-30",75.8064920013028
"2006-05-01",90.1240150432011
"2006-05-02",91.6098473730263
"2006-05-03",96.5522437158258
"2006-05-04",93.5121974258344
"2006-05-05",89.6390622118138
"2006-05-06",92.6714320436763
"2006-05-07",84.1908160412644
"2006-05-08",96.2534691382869
"2006-05-09",95.5849282390721
"2006-05-10",98.0549541797631
"2006-05-11",97.6151260201801
"2006-05-12",95.6642818797751
"2006-05-13",95.877555548423
"2006-05-14",91.2921134668369
"2006-05-15",95.3027894808306
"2006-05-16",94.629035561123
"2006-05-17",92.1838300817685
"2006-05-18",96.983227697884
"2006-05-19",101.248752959922
"2006-05-20",92.5496111995793
"2006-05-21",85.5212950482255
